status,custid,low_volume_percent,middle_volume_percent,take_amount_in_later_12_month_highest,trans_activity_month,trans_activity_day,trans_days_interval_filter,trans_days_interval,regional_mobility,repayment_capability,is_high_user,number_of_trans_from_2011,historical_trans_amount,historical_trans_day,rank_trad_1_month,trans_amount_3_month,avg_consume_less_12_valid_month,abs,avg_price_last_12_month,trans_top_time_last_1_month,trans_top_time_last_6_month,cross_consume_count_last_1_month,trans_fail_top_count_enum_last_1_month,trans_fail_top_count_enum_last_6_month,trans_fail_top_count_enum_last_12_month,consume_mini_time_last_1_month,max_cumulative_consume_later_1_month,max_consume_count_later_6_month,railway_consume_count_last_12_month,pawns_auctions_trusts_consume_last_1_month,pawns_auctions_trusts_consume_last_6_month,jewelry_consume_count_last_6_month,first_transaction_day,trans_day_last_12_month,apply_score,apply_credibility,query_org_count,query_finance_count,query_cash_count,query_sum_count,latest_one_month_apply,latest_three_month_apply,latest_six_month_apply,loans_score,loans_credibility_behavior,loans_count,loans_settle_count,loans_overdue_count,loans_org_count_behavior,consfin_org_count_behavior,loans_cash_count,latest_one_month_loan,latest_three_month_loan,latest_six_month_loan,history_suc_fee,history_fail_fee,latest_one_month_suc,latest_one_month_fail,loans_long_time,loans_credit_limit,loans_credibility_limit,loans_org_count_current,loans_product_count,loans_max_limit,loans_avg_limit,consfin_credit_limit,consfin_credibility,consfin_org_count_current,consfin_product_count,consfin_max_limit,consfin_avg_limit,latest_query_day,loans_latest_day,first_city,second_city,third_city,foreign_city,other_city
1,3022391,0.0,0.97,0.08823529411764706,1.0,0.4722222222222223,0.05964912280701754,0.021739130434782608,0.0,0.008766401424743534,0.0,0.10975609756097561,0.01858432129399871,0.17888888888888888,0.368421052631579,0.0050015769990538,0.7,0.011312537427187108,0.05056179775280899,0.3333333333333333,0.13709677419354838,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0022378581076994415,0.047619047619047616,0.0,0.0,0.019986295111923253,0.0,0.10802348336594912,0.011111111111111112,0.35096153846153844,0.627906976744186,0.1509433962264151,0.125,0.25,0.12371134020618557,0.15789473684210525,0.10666666666666667,0.125,0.21818181818181817,0.5862068965517241,0.445859872611465,0.42207792207792205,0.2,0.4,0.2222222222222222,0.41935483870967744,0.0,0.019230769230769232,0.3108108108108108,0.2992125984251969,0.07246376811594203,0.0,0.0,0.9910179640718563,0.30434782608695654,0.8089887640449438,0.41935483870967744,0.5,0.44,0.2608695652173913,0.08381171067738231,0.8735632183908046,0.2222222222222222,0.2,0.05855855855855856,0.0806159420289855,0.019337016574585635,0.23384615384615384,1,0,0,0,0
0,2119862,0.02,0.98,0.05,1.0,0.20444444444444446,0.056140350877192984,0.06086956521739131,0.75,0.004623097597371706,0.0,0.15853658536585366,0.0070640566124437094,0.09333333333333334,0.3157894736842105,0.0028004183197490084,0.4,0.003113941967445152,0.046672428694900604,0.2962962962962963,0.12903225806451613,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.00020315041992780217,0.006149069575210177,0.02040816326530612,0.0,0.0,0.01425689051317192,0.0,0.22818003913894325,0.018518518518518517,0.18269230769230768,0.46511627906976744,0.018867924528301886,0.041666666666666664,0.0625,0.010309278350515464,0.0,0.02666666666666667,0.025,0.2727272727272727,0.8275862068965517,0.07006369426751592,0.07142857142857142,0.04,0.075,0.16666666666666666,0.03225806451612903,0.0,0.0,0.02702702702702703,0.07874015748031496,0.011594202898550725,0.0,0.0,0.8832335329341318,0.3188405797101449,0.8426966292134831,0.03225806451612903,0.03125,0.22,0.3188405797101449,0.14006888633754305,0.9310344827586207,0.16666666666666666,0.15,0.06306306306306306,0.10628019323671498,0.09668508287292818,0.4246153846153846,1,0,0,0,0
1,497758,0.01,0.99,0.0,0.6818181818181818,0.5622222222222223,0.06666666666666667,0.030434782608695653,0.25,0.0009392572955082358,0.0,0.24390243902439024,0.027723922433599852,0.29,0.15789473684210528,0.004696137182317691,0.5,0.0033208122380096903,0.04624027657735523,0.2222222222222222,0.1532258064516129,0.028985507246376812,0.03333333333333333,0.041666666666666664,0.041666666666666664,0.00017430807635780558,0.00794338823814036,0.14285714285714285,0.0,0.00020974914002852587,0.042409014770823816,0.0,0.35264187866927593,0.011111111111111112,0.2644230769230769,0.6046511627906976,0.3018867924528302,0.5416666666666666,0.25,0.2268041237113402,0.18421052631578946,0.18666666666666668,0.2125,0.2727272727272727,0.6896551724137931,0.29936305732484075,0.2662337662337662,0.12,0.375,0.1111111111111111,0.45161290322580644,0.0,0.0,0.08108108108108109,0.1732283464566929,0.05217391304347826,0.0,0.0,0.9880239520958084,0.3333333333333333,0.8426966292134831,0.45161290322580644,0.4375,0.34,0.28144927536231884,0.1791044776119403,0.9770114942528736,0.1111111111111111,0.1,0.08558558558558559,0.21739130434782608,0.027624309392265192,0.4430769230769231,1,0,0,0,0
0,2965294,0.02,0.98,0.0838235294117647,0.9772727272727273,0.37111111111111117,0.10877192982456141,0.11304347826086956,0.75,0.005733128946608712,0.0,0.524390243902439,0.00996379009282235,0.2866666666666667,0.4210526315789474,0.004314337411397553,0.5,0.005160868855136371,0.04105445116681072,0.18518518518518517,0.0967741935483871,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.001995927501461664,0.05442176870748299,0.0,0.004572531252621864,0.02763819095477387,0.0,0.5260273972602739,0.011111111111111112,0.7740384615384616,0.7209302325581395,0.16981132075471697,0.25,0.125,0.1134020618556701,0.02631578947368421,0.04,0.0625,0.7381818181818182,0.6896551724137931,0.2356687898089172,0.22727272727272727,0.0,0.3,0.3333333333333333,0.22580645161290322,0.0,0.019230769230769232,0.1891891891891892,0.1889763779527559,0.011594202898550725,0.0,0.0,1.0,0.30434782608695654,0.8202247191011236,0.22580645161290322,0.25,0.5,0.2856521739130435,0.1010332950631458,0.8850574712643678,0.3333333333333333,0.35,0.04954954954954955,0.09239130434782608,0.07458563535911603,0.2553846153846154,1,0,0,0,0
0,1145734,0.0,0.98,0.0,0.3522727272727273,0.5133333333333334,0.042105263157894736,0.02608695652173913,0.5,0.0014922399456775868,0.0,0.18292682926829268,0.019536439665471923,0.20222222222222222,1.0,0.00374993775003735,0.5,0.004322499863901138,0.06482281763180639,0.0,0.04838709677419355,0.0,0.03333333333333333,0.025,0.025,0.0,0.0,0.04081632653061224,0.0,0.0,0.023850312166895083,0.0,0.499412915851272,0.2740740740740741,0.3125,0.6744186046511628,0.49056603773584906,0.5,0.5,0.4536082474226804,0.39473684210526316,0.4533333333333333,0.4625,0.34545454545454546,0.7241379310344828,0.37579617834394907,0.37662337662337664,0.04,0.525,0.4444444444444444,0.45161290322580644,0.2,0.17307692307692307,0.40540540540540543,0.3110236220472441,0.020289855072463767,0.4,0.017241379310344827,0.9970059880239521,0.391304347826087,0.8651685393258427,0.45161290322580644,0.53125,0.47,0.29188405797101447,0.06199770378874857,0.896551724137931,0.4444444444444444,0.4,0.06306306306306306,0.06642512077294686,0.011049723756906077,0.046153846153846156,1,0,0,0,0
0,1588350,0.01,0.99,0.0,0.5681818181818182,0.48444444444444457,0.04912280701754386,0.030434782608695653,0.25,0.007615709586523488,0.0,0.14634146341463414,0.03187133535520632,0.1988888888888889,0.4210526315789474,0.00983383409969954,0.6,0.014698677119059285,0.06482281763180639,0.2222222222222222,0.10483870967741936,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0040321767706296245,0.05442176870748299,0.0,0.0,0.0461968935587026,0.0,0.2594911937377691,0.003703703703703704,0.25,0.6046511627906976,0.22641509433962265,0.20833333333333334,0.4375,0.15463917525773196,0.05263157894736842,0.05333333333333334,0.15,0.2909090909090909,0.6551724137931034,0.4012738853503185,0.4155844155844156,0.08,0.4,0.2777777777777778,0.3870967741935484,0.0,0.0,0.22972972972972974,0.2874015748031496,0.005797101449275362,0.0,0.0,0.9940119760479041,0.36231884057971014,0.8314606741573034,0.3870967741935484,0.375,0.33,0.3344927536231884,0.11940298507462686,0.9080459770114943,0.2777777777777778,0.25,0.06756756756756757,0.11811594202898551,0.03314917127071823,0.4676923076923077,1,0,0,0,0
0,583138,0.02,0.98,0.0,1.0,0.12888888888888891,0.08421052631578947,0.08695652173913043,0.5,0.00415550197406674,0.0,0.0975609756097561,0.0037805348773090708,0.05,1.0,0.0002921598247041052,0.6,0.0006314987206706952,0.06006914433880726,0.0,0.1935483870967742,0.0,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.10880626223091977,0.1037037037037037,0.6298076923076923,0.5813953488372093,0.05660377358490566,0.08333333333333333,0.125,0.05154639175257732,0.05263157894736842,0.06666666666666667,0.075,0.6254545454545455,0.6896551724137931,0.01910828025477707,0.025974025974025976,0.0,0.075,0.05555555555555555,0.0967741935483871,0.0,0.0,0.0,0.023622047244094488,0.0,0.0,0.0,0.9730538922155688,0.30434782608695654,0.8426966292134831,0.0967741935483871,0.09375,0.3,0.3188405797101449,0.027554535017221583,0.896551724137931,0.05555555555555555,0.05,0.009009009009009009,0.028985507246376812,0.06077348066298342,0.6707692307692308,1,0,0,0,0
1,1122762,0.01,0.99,0.0029411764705882353,0.46590909090909094,0.27666666666666667,0.06315789473684211,0.043478260869565216,0.75,0.005115089514066497,0.0,0.2804878048780488,0.012616487455197133,0.1688888888888889,1.0,0.005072956956225826,0.6,0.0014480918939517667,0.04148660328435609,0.0,0.08870967741935484,0.0,0.6,0.15,0.15,0.0,0.0,0.034013605442176874,0.0,0.0,0.02381224303334856,0.0,0.5604696673189824,0.15925925925925927,0.3125,0.6744186046511628,0.20754716981132076,0.25,0.25,0.17525773195876287,0.13157894736842105,0.14666666666666667,0.15,0.3381818181818182,0.6551724137931034,0.1337579617834395,0.12337662337662338,0.04,0.25,0.3333333333333333,0.16129032258064516,0.06666666666666667,0.038461538461538464,0.12162162162162163,0.12992125984251968,0.017391304347826087,0.05,0.017241379310344827,0.9221556886227545,0.2463768115942029,0.8426966292134831,0.16129032258064516,0.15625,0.3,0.2289855072463768,0.04247990815154994,0.8505747126436781,0.3333333333333333,0.4,0.06306306306306306,0.06803140096618357,0.03314917127071823,0.06769230769230769,1,0,0,0,0
0,685991,0.01,0.99,0.0,0.375,0.17888888888888888,0.09824561403508772,0.1,0.0,0.004781673504405564,0.0,0.1951219512195122,0.008476426799007444,0.11333333333333333,0.2631578947368421,0.0034063179562092262,0.7,0.0002939735423811857,0.05185825410544512,0.18518518518518517,0.18548387096774194,0.014492753623188406,0.0,0.008333333333333333,0.008333333333333333,0.18378842928776967,0.007862744702727768,0.02040816326530612,0.0,0.001426294152193976,0.007233135373838891,0.0,0.46927592954990216,0.04814814814814815,0.9278846153846154,0.5581395348837209,0.03773584905660377,0.125,0.0,0.020618556701030927,0.0,0.013333333333333334,0.0125,0.8981818181818182,0.6206896551724138,0.1337579617834395,0.14285714285714285,0.0,0.2,0.2222222222222222,0.16129032258064516,0.06666666666666667,0.038461538461538464,0.10810810810810811,0.06299212598425197,0.0,0.0,0.0,0.9760479041916168,0.2463768115942029,0.8089887640449438,0.16129032258064516,0.15625,0.22,0.20869565217391303,0.11710677382319173,0.9080459770114943,0.2222222222222222,0.2,0.07207207207207207,0.09722222222222222,0.12430939226519337,0.009230769230769232,1,0,0,0,0
0,2859285,0.01,0.99,0.0014705882352941176,0.3977272727272727,0.40222222222222226,0.07017543859649122,0.05217391304347826,0.0,0.002102147280423194,0.0,0.1951219512195122,0.016890359341972246,0.15666666666666668,0.2105263157894737,0.005652296608622035,0.5,0.004072077957428276,0.04840103716508211,0.3333333333333333,0.16129032258064516,0.014492753623188406,0.0,0.016666666666666666,0.05,1.4630174274635959e-05,0.004858773008608697,0.061224489795918366,0.0,0.011871801325614564,0.02940840566468707,0.0,0.4407045009784736,0.007407407407407408,0.3125,0.7674418604651163,0.1320754716981132,0.125,0.1875,0.09278350515463918,0.02631578947368421,0.05333333333333334,0.075,0.34545454545454546,0.6551724137931034,0.28662420382165604,0.2727272727272727,0.12,0.45,0.4444444444444444,0.3548387096774194,0.0,0.019230769230769232,0.14864864864864866,0.16141732283464566,0.04057971014492753,0.05,0.0,0.9760479041916168,0.37681159420289856,0.8089887640449438,0.3548387096774194,0.34375,0.4,0.29246376811594205,0.08840413318025259,0.9425287356321839,0.4444444444444444,0.4,0.08558558558558559,0.08045893719806763,0.03867403314917127,0.11384615384615385,1,0,0,0,0
0,3405509,0.0,1.0,0.051470588235294115,1.0,0.43888888888888894,0.06315789473684211,0.06086956521739131,0.0,0.009140477923387506,0.0,0.0975609756097561,0.019073982170756364,0.15222222222222223,0.15789473684210528,0.009923474045915573,0.6,0.006304099297729871,0.05185825410544512,0.3333333333333333,0.07258064516129033,0.014492753623188406,0.0,0.025,0.025,0.010476876800556449,0.008326445031350174,0.12244897959183673,0.0,0.007802668009061163,0.0658786356022537,0.0,0.10489236790606654,0.011111111111111112,0.3076923076923077,0.5813953488372093,0.4528301886792453,0.5,0.625,0.30927835051546393,0.21052631578947367,0.18666666666666668,0.25,0.3527272727272727,0.5172413793103449,0.3184713375796178,0.3246753246753247,0.04,0.25,0.05555555555555555,0.3225806451612903,0.4,0.15384615384615385,0.2702702702702703,0.20866141732283464,0.005797101449275362,0.35,0.0,0.9491017964071856,0.2608695652173913,0.797752808988764,0.3225806451612903,0.34375,0.28,0.21159420289855072,0.09644087256027555,0.896551724137931,0.05555555555555555,0.05,0.03153153153153153,0.10144927536231885,0.027624309392265192,0.012307692307692308,1,0,0,0,0
1,1905643,0.01,0.99,0.07352941176470588,0.5681818181818182,0.1666666666666667,0.11228070175438597,0.09565217391304348,0.5,0.005899836951439178,0.0,0.34146341463414637,0.003090157154673284,0.12777777777777777,0.631578947368421,0.0011935392838764297,0.5,0.0006206108116936143,0.02895419187554019,0.25925925925925924,0.23387096774193547,0.0,0.06666666666666667,0.025,0.025,0.23937891148159357,0.0009072397733916655,0.013605442176870748,0.0,0.0,0.01427592507994518,0.0,0.5596868884540117,0.025925925925925925,0.7451923076923077,0.6046511627906976,0.2641509433962264,0.2916666666666667,0.3125,0.18556701030927836,0.10526315789473684,0.22666666666666666,0.2375,0.730909090909091,0.7586206896551724,0.025477707006369428,0.025974025974025976,0.0,0.075,0.16666666666666666,0.03225806451612903,0.0,0.019230769230769232,0.05405405405405406,0.03543307086614173,0.008695652173913044,0.0,0.0,0.5269461077844312,0.13043478260869565,0.7191011235955056,0.03225806451612903,0.0625,0.09,0.13043478260869565,0.11940298507462686,0.9310344827586207,0.16666666666666666,0.15,0.07657657657657657,0.1280193236714976,0.06906077348066299,0.27384615384615385,0,1,0,0,0
0,1997197,0.0,1.0,0.0,0.875,0.30888888888888894,0.05964912280701754,0.07391304347826087,0.0,0.003529330443727916,0.0,0.15853658536585366,0.01429868578255675,0.12666666666666668,0.368421052631579,0.004125097524941485,0.5,0.006031901573302847,0.05790838375108038,0.2222222222222222,0.13709677419354838,0.0,0.0,0.016666666666666666,0.016666666666666666,0.2503690983967001,0.0031047761133848107,0.034013605442176874,0.0,0.0,0.0,0.0,0.18864970645792564,0.025925925925925925,0.25,0.6046511627906976,0.2641509433962264,0.3333333333333333,0.3125,0.1958762886597938,0.02631578947368421,0.09333333333333334,0.1125,0.29454545454545455,0.6206896551724138,0.1910828025477707,0.19480519480519481,0.08,0.35,0.3888888888888889,0.25806451612903225,0.0,0.0,0.14864864864864866,0.14960629921259844,0.017391304347826087,0.0,0.0,0.8712574850299402,0.34782608695652173,0.797752808988764,0.25806451612903225,0.25,0.38,0.266231884057971,0.06659012629161883,0.8620689655172413,0.3888888888888889,0.35,0.06306306306306306,0.08746376811594203,0.04419889502762431,0.48307692307692307,1,0,0,0,0
0,249912,0.02,0.22,0.36764705882352944,0.5227272727272727,0.07222222222222223,0.28771929824561404,0.3521739130434783,0.5,0.004895522873558078,0.0,0.0975609756097561,0.004314309346567411,0.024444444444444446,0.0,0.006940455835726498,0.3,0.00446404268060319,0.18409680207433016,0.37037037037037035,0.6612903225806451,0.0,0.0,0.008333333333333333,0.016666666666666666,0.0,0.0842926553900123,0.006802721088435374,0.0,0.0,0.0,0.0,0.20117416829745596,0.014814814814814815,0.6923076923076923,0.5813953488372093,0.03773584905660377,0.041666666666666664,0.0625,0.030927835051546393,0.05263157894736842,0.05333333333333334,0.05,0.7054545454545454,0.7586206896551724,0.07643312101910828,0.08441558441558442,0.0,0.0,0.05555555555555555,0.0,0.06666666666666667,0.057692307692307696,0.10810810810810811,0.09448818897637795,0.002898550724637681,0.1,0.0,0.937125748502994,0.0,0.0,0.0,0.0,0.0,0.0,0.1928817451205511,0.896551724137931,0.05555555555555555,0.05,0.06306306306306306,0.2028985507246377,0.0718232044198895,0.055384615384615386,0,0,1,0,0
0,1086562,0.01,0.87,0.0,1.0,0.1855555555555556,0.0912280701754386,0.13478260869565217,0.5,0.0023461102143214375,0.0,0.10975609756097561,0.007712526422203841,0.07555555555555556,1.0,0.0005212396872561877,0.4,0.0007403778104415047,0.060933448573898014,0.0,0.20967741935483872,0.0,0.03333333333333333,0.025,0.025,0.0,0.0,0.013605442176870748,0.0,0.0,0.009897974722095325,0.0,0.1162426614481409,0.037037037037037035,0.2548076923076923,0.7441860465116279,0.09433962264150944,0.16666666666666666,0.125,0.08247422680412371,0.07894736842105263,0.08,0.075,0.29454545454545455,0.6551724137931034,0.12738853503184713,0.11688311688311688,0.12,0.15,0.16666666666666666,0.12903225806451613,0.0,0.0,0.06756756756756757,0.08267716535433071,0.017391304347826087,0.0,0.0,0.9820359281437125,0.4927536231884058,0.8202247191011236,0.12903225806451613,0.125,0.6,0.29347826086956524,0.08610792192881746,0.9540229885057471,0.16666666666666666,0.15,0.0472972972972973,0.11352657004830918,0.013812154696132596,0.4492307692307692,1,0,0,0,0
0,485545,0.04,0.96,0.07205882352941176,1.0,0.23444444444444448,0.10175438596491228,0.07391304347826087,0.75,0.0045743050105920575,0.0,0.23170731707317074,0.0031026560058818125,0.17333333333333334,0.6842105263157894,0.0002921598247041052,0.7,0.0009036964450977189,0.045375972342264474,0.2222222222222222,0.12903225806451613,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0012096530311888874,0.006802721088435374,0.0,0.0,0.0,0.0,0.23365949119373777,0.003703703703703704,0.5432692307692307,0.6046511627906976,0.07547169811320754,0.125,0.0625,0.061855670103092786,0.07894736842105263,0.05333333333333334,0.0625,0.5636363636363636,0.6896551724137931,0.20382165605095542,0.17532467532467533,0.04,0.175,0.2222222222222222,0.12903225806451613,0.26666666666666666,0.09615384615384616,0.25675675675675674,0.14173228346456693,0.05507246376811594,0.2,0.0,0.9640718562874252,0.15942028985507245,0.8314606741573034,0.12903225806451613,0.125,0.28,0.1956521739130435,0.10677382319173363,0.896551724137931,0.2222222222222222,0.25,0.07657657657657657,0.09178743961352658,0.06906077348066299,0.043076923076923075,1,0,0,0,0
0,1059800,0.02,0.98,0.0,0.9431818181818181,0.12111111111111113,0.16842105263157894,0.13478260869565217,0.25,0.005586751186269766,0.0,0.1951219512195122,0.0039636062861869315,0.08222222222222222,0.4210526315789474,0.001077339353596388,0.8,0.00016331863465621427,0.04364736387208297,0.4074074074074074,0.25,0.0,0.0,0.025,0.025,0.0,0.0030241325779722184,0.027210884353741496,0.0,0.0,0.020157606212882595,0.0,0.2070450097847358,0.007407407407407408,0.23076923076923078,0.6976744186046512,0.07547169811320754,0.16666666666666666,0.0625,0.05154639175257732,0.10526315789473684,0.08,0.075,0.2872727272727273,0.4827586206896552,0.20382165605095542,0.18831168831168832,0.04,0.1,0.05555555555555555,0.12903225806451613,0.06666666666666667,0.019230769230769232,0.02702702702702703,0.14173228346456693,0.03188405797101449,0.0,0.017241379310344827,0.9850299401197605,0.2898550724637681,0.7865168539325843,0.12903225806451613,0.125,0.23,0.2246376811594203,0.3030998851894374,0.8390804597701149,0.05555555555555555,0.05,0.0990990990990991,0.3188405797101449,0.03867403314917127,0.07384615384615385,1,0,0,0,0
0,3041878,0.0,0.98,0.058823529411764705,0.75,0.5866666666666667,0.056140350877192984,0.05217391304347826,0.5,0.020220461171266045,0.0,0.524390243902439,0.03608491866556383,0.34555555555555556,0.6842105263157894,0.012486512508092495,0.5,0.001785617072241276,0.06352636127917027,0.0,0.12903225806451613,0.0,0.06666666666666667,0.016666666666666666,0.016666666666666666,0.0,0.0014314227535735166,0.04081632653061224,0.0,0.0029784377884050674,0.3466004263742957,0.0,0.676320939334638,0.014814814814814815,0.3076923076923077,0.7209302325581395,0.24528301886792453,0.25,0.125,0.2268041237113402,0.2894736842105263,0.2,0.2125,0.3490909090909091,0.6896551724137931,0.31210191082802546,0.3246753246753247,0.04,0.4,0.3333333333333333,0.3548387096774194,0.13333333333333333,0.057692307692307696,0.1891891891891892,0.23228346456692914,0.002898550724637681,0.15,0.0,0.9401197604790419,0.3333333333333333,0.8426966292134831,0.3548387096774194,0.375,0.32,0.28449275362318843,0.0539609644087256,0.9080459770114943,0.3333333333333333,0.3,0.05405405405405406,0.08373188405797101,0.022099447513812154,0.0,1,0,0,0,0
